ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1807,1,45.215028757229447,-83.318858155980706,172.6939697265625,2022-07-17T21:46:30Z,,,,,,,,,,,,,,,,,,,,,
1808,1,45.216096024960279,-83.319864822551608,171.732666015625,2022-07-17T21:47:30Z,,,,,,,,,,,,,,,,,,,,,
1809,1,45.217167902737856,-83.320830753073096,170.7713623046875,2022-07-17T21:48:30Z,,,,,,,,,,,,,,,,,,,,,
1810,1,45.218283869326115,-83.321794588118792,169.81005859375,2022-07-17T21:49:30Z,,,,,,,,,,,,,,,,,,,,,
1811,1,45.219387095421553,-83.322751969099045,170.2906494140625,2022-07-17T21:50:30Z,,,,,,,,,,,,,,,,,,,,,
1812,1,45.220431983470917,-83.323742877691984,171.732666015625,2022-07-17T21:51:30Z,,,,,,,,,,,,,,,,,,,,,
1813,1,45.221543088555336,-83.324577882885933,171.2520751953125,2022-07-17T21:52:30Z,,,,,,,,,,,,,,,,,,,,,
1814,1,45.222638519480824,-83.32539570517838,170.7713623046875,2022-07-17T21:53:30Z,,,,,,,,,,,,,,,,,,,,,
1815,1,45.223712660372257,-83.326079333201051,171.2520751953125,2022-07-17T21:54:30Z,,,,,,,,,,,,,,,,,,,,,
1816,1,45.224748328328133,-83.326703701168299,171.2520751953125,2022-07-17T21:55:30Z,,,,,,,,,,,,,,,,,,,,,
1817,1,45.225714594125748,-83.327476261183619,170.7713623046875,2022-07-17T21:56:30Z,,,,,,,,,,,,,,,,,,,,,
1818,1,45.226643979549408,-83.328292071819305,170.2906494140625,2022-07-17T21:57:30Z,,,,,,,,,,,,,,,,,,,,,
1819,1,45.2275509852916,-83.329104529693723,170.2906494140625,2022-07-17T21:58:30Z,,,,,,,,,,,,,,,,,,,,,
1820,1,45.228457823395729,-83.329920088872313,170.2906494140625,2022-07-17T21:59:30Z,,,,,,,,,,,,,,,,,,,,,
1821,1,45.229369271546602,-83.330777222290635,171.2520751953125,2022-07-17T22:00:30Z,,,,,,,,,,,,,,,,,,,,,
1822,1,45.230388510972261,-83.331637037917972,171.2520751953125,2022-07-17T22:01:30Z,,,,,,,,,,,,,,,,,,,,,
1823,1,45.231418227776885,-83.332568434998393,171.732666015625,2022-07-17T22:02:30Z,,,,,,,,,,,,,,,,,,,,,
1824,1,45.232447106391191,-83.333536293357611,171.732666015625,2022-07-17T22:03:30Z,,,,,,,,,,,,,,,,,,,,,
1825,1,45.233385292813182,-83.334579085931182,171.732666015625,2022-07-17T22:04:30Z,,,,,,,,,,,,,,,,,,,,,
1826,1,45.234349882230163,-83.335618693381548,172.2132568359375,2022-07-17T22:05:30Z,,,,,,,,,,,,,,,,,,,,,
1827,1,45.23526786826551,-83.336711190640926,172.2132568359375,2022-07-17T22:06:30Z,,,,,,,,,,,,,,,,,,,,,
1828,1,45.236214101314545,-83.337736381217837,171.2520751953125,2022-07-17T22:07:30Z,,,,,,,,,,,,,,,,,,,,,
1829,1,45.237127728760242,-83.338750507682562,171.732666015625,2022-07-17T22:08:30Z,,,,,,,,,,,,,,,,,,,,,
1830,1,45.238053509965539,-83.339695148169994,173.1746826171875,2022-07-17T22:09:30Z,,,,,,,,,,,,,,,,,,,,,
1831,1,45.238982476294041,-83.340667868033051,173.1746826171875,2022-07-17T22:10:30Z,,,,,,,,,,,,,,,,,,,,,
1832,1,45.239940276369452,-83.341648131608963,174.1358642578125,2022-07-17T22:11:30Z,,,,,,,,,,,,,,,,,,,,,
1833,1,45.240861950442195,-83.342650439590216,172.6939697265625,2022-07-17T22:12:30Z,,,,,,,,,,,,,,,,,,,,,
1834,1,45.241782031953335,-83.343651993200183,173.1746826171875,2022-07-17T22:13:30Z,,,,,,,,,,,,,,,,,,,,,
1835,1,45.242661125957966,-83.344558328390121,173.1746826171875,2022-07-17T22:14:30Z,,,,,,,,,,,,,,,,,,,,,
1836,1,45.243535526096821,-83.345418311655521,172.6939697265625,2022-07-17T22:15:30Z,,,,,,,,,,,,,,,,,,,,,
1837,1,45.244428617879748,-83.346206545829773,172.2132568359375,2022-07-17T22:16:30Z,,,,,,,,,,,,,,,,,,,,,
1838,1,45.24529748596251,-83.347023362293839,172.2132568359375,2022-07-17T22:17:30Z,,,,,,,,,,,,,,,,,,,,,
1839,1,45.246142884716392,-83.347833640873432,172.6939697265625,2022-07-17T22:18:30Z,,,,,,,,,,,,,,,,,,,,,
1840,1,45.246978057548404,-83.348648780956864,172.6939697265625,2022-07-17T22:19:30Z,,,,,,,,,,,,,,,,,,,,,
1841,1,45.247847931459546,-83.349440786987543,172.6939697265625,2022-07-17T22:20:30Z,,,,,,,,,,,,,,,,,,,,,
1842,1,45.248623760417104,-83.35026984103024,172.6939697265625,2022-07-17T22:21:30Z,,,,,,,,,,,,,,,,,,,,,
1843,1,45.249378969892859,-83.351025301963091,172.2132568359375,2022-07-17T22:22:30Z,,,,,,,,,,,,,,,,,,,,,
1844,1,45.250186817720532,-83.351725274696946,172.2132568359375,2022-07-17T22:23:30Z,,,,,,,,,,,,,,,,,,,,,
1845,1,45.250998102128506,-83.352415859699249,172.6939697265625,2022-07-17T22:24:30Z,,,,,,,,,,,,,,,,,,,,,
1846,1,45.251794382929802,-83.353121867403388,172.6939697265625,2022-07-17T22:25:30Z,,,,,,,,,,,,,,,,,,,,,
1847,1,45.252602901309729,-83.353814883157611,172.6939697265625,2022-07-17T22:26:30Z,,,,,,,,,,,,,,,,,,,,,
1848,1,45.253425082191825,-83.35448132827878,171.732666015625,2022-07-17T22:27:30Z,,,,,,,,,,,,,,,,,,,,,
1849,1,45.254274671897292,-83.355121035128832,170.7713623046875,2022-07-17T22:28:30Z,,,,,,,,,,,,,,,,,,,,,
1850,1,45.255038682371378,-83.355779768899083,170.2906494140625,2022-07-17T22:29:30Z,,,,,,,,,,,,,,,,,,,,,
1851,1,45.255716694518924,-83.356392486020923,170.7713623046875,2022-07-17T22:30:30Z,,,,,,,,,,,,,,,,,,,,,
1852,1,45.256351958960295,-83.356990115717053,170.7713623046875,2022-07-17T22:31:30Z,,,,,,,,,,,,,,,,,,,,,
1853,1,45.256923940032721,-83.357567880302668,170.2906494140625,2022-07-17T22:32:30Z,,,,,,,,,,,,,,,,,,,,,
1854,1,45.257411682978272,-83.358109518885612,171.732666015625,2022-07-17T22:33:30Z,,,,,,,,,,,,,,,,,,,,,
1855,1,45.257827676832676,-83.358491314575076,171.732666015625,2022-07-17T22:34:30Z,,,,,,,,,,,,,,,,,,,,,
1856,1,45.258197570219636,-83.358838493004441,171.2520751953125,2022-07-17T22:35:30Z,,,,,,,,,,,,,,,,,,,,,
1857,1,45.258530583232641,-83.359136134386063,171.2520751953125,2022-07-17T22:36:30Z,,,,,,,,,,,,,,,,,,,,,
1858,1,45.258838450536132,-83.359398487955332,171.732666015625,2022-07-17T22:37:30Z,,,,,,,,,,,,,,,,,,,,,
1859,1,45.259157046675682,-83.359701661393046,172.6939697265625,2022-07-17T22:38:30Z,,,,,,,,,,,,,,,,,,,,,
1860,1,45.259522832930088,-83.360059568658471,173.6552734375,2022-07-17T22:39:30Z,,,,,,,,,,,,,,,,,,,,,
1861,1,45.259923655539751,-83.360438598319888,172.6939697265625,2022-07-17T22:40:30Z,,,,,,,,,,,,,,,,,,,,,
1862,1,45.260369572788477,-83.360826512798667,173.1746826171875,2022-07-17T22:41:30Z,,,,,,,,,,,,,,,,,,,,,
1863,1,45.260831248015165,-83.361230855807662,173.1746826171875,2022-07-17T22:42:30Z,,,,,,,,,,,,,,,,,,,,,
1864,1,45.261322008445859,-83.361649112775922,172.2132568359375,2022-07-17T22:43:30Z,,,,,,,,,,,,,,,,,,,,,
1865,1,45.261865071952343,-83.362182285636663,171.732666015625,2022-07-17T22:44:30Z,,,,,,,,,,,,,,,,,,,,,
1866,1,45.262485835701227,-83.362798606976867,170.7713623046875,2022-07-17T22:45:30Z,,,,,,,,,,,,,,,,,,,,,
1867,1,45.263135684654117,-83.363440660759807,172.2132568359375,2022-07-17T22:46:30Z,,,,,,,,,,,,,,,,,,,,,
1868,1,45.263773212209344,-83.364110710099339,171.2520751953125,2022-07-17T22:47:30Z,,,,,,,,,,,,,,,,,,,,,
1869,1,45.264393221586943,-83.364755194634199,171.2520751953125,2022-07-17T22:48:30Z,,,,,,,,,,,,,,,,,,,,,
1870,1,45.264980206266046,-83.365337317809463,172.2132568359375,2022-07-17T22:49:30Z,,,,,,,,,,,,,,,,,,,,,
1871,1,45.265536513179541,-83.365881806239486,172.2132568359375,2022-07-17T22:50:30Z,,,,,,,,,,,,,,,,,,,,,
1872,1,45.266033308580518,-83.36631347425282,172.6939697265625,2022-07-17T22:51:30Z,,,,,,,,,,,,,,,,,,,,,
1873,1,45.266467994078994,-83.366699460893869,172.2132568359375,2022-07-17T22:52:30Z,,,,,,,,,,,,,,,,,,,,,
1874,1,45.266898823902011,-83.367029707878828,172.2132568359375,2022-07-17T22:53:30Z,,,,,,,,,,,,,,,,,,,,,
1875,1,45.26731314137578,-83.367318799719214,172.2132568359375,2022-07-17T22:54:30Z,,,,,,,,,,,,,,,,,,,,,
1876,1,45.267716981470585,-83.367579560726881,171.2520751953125,2022-07-17T22:55:30Z,,,,,,,,,,,,,,,,,,,,,
1877,1,45.268206987529993,-83.367726244032383,171.732666015625,2022-07-17T22:56:30Z,,,,,,,,,,,,,,,,,,,,,
1878,1,45.26870428584516,-83.367904275655746,171.2520751953125,2022-07-17T22:57:30Z,,,,,,,,,,,,,,,,,,,,,
1879,1,45.26915280148387,-83.368126396089792,170.7713623046875,2022-07-17T22:58:30Z,,,,,,,,,,,,,,,,,,,,,
1880,1,45.269503332674503,-83.368384893983603,171.732666015625,2022-07-17T22:59:30Z,,,,,,,,,,,,,,,,,,,,,
1881,1,45.269825868308544,-83.368671555072069,170.7713623046875,2022-07-17T23:00:30Z,,,,,,,,,,,,,,,,,,,,,
1882,1,45.270177824422717,-83.368969447910786,170.2906494140625,2022-07-17T23:01:30Z,,,,,,,,,,,,,,,,,,,,,
1883,1,45.270550232380629,-83.369314279407263,170.7713623046875,2022-07-17T23:02:30Z,,,,,,,,,,,,,,,,,,,,,
1884,1,45.270955748856068,-83.369681825861335,172.2132568359375,2022-07-17T23:03:30Z,,,,,,,,,,,,,,,,,,,,,
1885,1,45.271376520395279,-83.370056161656976,172.6939697265625,2022-07-17T23:04:30Z,,,,,,,,,,,,,,,,,,,,,
1886,1,45.271794945001602,-83.370433431118727,172.6939697265625,2022-07-17T23:05:30Z,,,,,,,,,,,,,,,,,,,,,
1887,1,45.272189397364855,-83.370787231251597,173.1746826171875,2022-07-17T23:06:30Z,,,,,,,,,,,,,,,,,,,,,
1888,1,45.272580832242966,-83.371097529307008,171.732666015625,2022-07-17T23:07:30Z,,,,,,,,,,,,,,,,,,,,,
1889,1,45.272972686216235,-83.371372791007161,171.2520751953125,2022-07-17T23:08:30Z,,,,,,,,,,,,,,,,,,,,,
1890,1,45.273325564339757,-83.371680742129683,173.1746826171875,2022-07-17T23:09:30Z,,,,,,,,,,,,,,,,,,,,,
1891,1,45.27366922236979,-83.371952399611473,172.6939697265625,2022-07-17T23:10:30Z,,,,,,,,,,,,,,,,,,,,,
1892,1,45.273974407464266,-83.372220369055867,172.2132568359375,2022-07-17T23:11:30Z,,,,,,,,,,,,,,,,,,,,,
1893,1,45.274318316951394,-83.372429246082902,172.6939697265625,2022-07-17T23:12:30Z,,,,,,,,,,,,,,,,,,,,,
1894,1,45.274652754887938,-83.372650444507599,170.7713623046875,2022-07-17T23:13:30Z,,,,,,,,,,,,,,,,,,,,,
1895,1,45.274961125105619,-83.372885640710592,171.732666015625,2022-07-17T23:14:30Z,,,,,,,,,,,,,,,,,,,,,
1896,1,45.275287600234151,-83.37307951413095,173.6552734375,2022-07-17T23:15:30Z,,,,,,,,,,,,,,,,,,,,,
1897,1,45.275646597146988,-83.373215552419424,173.1746826171875,2022-07-17T23:16:30Z,,,,,,,,,,,,,,,,,,,,,
1898,1,45.276010539382696,-83.373340275138617,173.6552734375,2022-07-17T23:17:30Z,,,,,,,,,,,,,,,,,,,,,
1899,1,45.276390155777335,-83.373413952067494,173.6552734375,2022-07-17T23:18:30Z,,,,,,,,,,,,,,,,,,,,,
1900,1,45.276767509058118,-83.373498190194368,173.1746826171875,2022-07-17T23:19:30Z,,,,,,,,,,,,,,,,,,,,,
1901,1,45.277150981128216,-83.373607071116567,172.6939697265625,2022-07-17T23:20:30Z,,,,,,,,,,,,,,,,,,,,,
1902,1,45.277478294447064,-83.373866742476821,174.6165771484375,2022-07-17T23:21:30Z,,,,,,,,,,,,,,,,,,,,,
1903,1,45.277824467048049,-83.374150134623051,177.02001953125,2022-07-17T23:22:30Z,,,,,,,,,,,,,,,,,,,,,
1904,1,45.278108445927501,-83.37445942685008,175.577880859375,2022-07-17T23:23:30Z,,,,,,,,,,,,,,,,,,,,,
1905,1,45.278404913842678,-83.374751955270767,173.1746826171875,2022-07-17T23:24:30Z,,,,,,,,,,,,,,,,,,,,,
1906,1,45.278639858588576,-83.375029563903809,173.6552734375,2022-07-17T23:25:30Z,,,,,,,,,,,,,,,,,,,,,
1907,1,45.278816800564528,-83.375359727069736,173.6552734375,2022-07-17T23:26:30Z,,,,,,,,,,,,,,,,,,,,,
1908,1,45.279011512175202,-83.375687962397933,174.1358642578125,2022-07-17T23:27:30Z,,,,,,,,,,,,,,,,,,,,,
1909,1,45.279240757226944,-83.375992896035314,173.1746826171875,2022-07-17T23:28:30Z,,,,,,,,,,,,,,,,,,,,,
1910,1,45.279509481042624,-83.376327585428953,173.1746826171875,2022-07-17T23:29:30Z,,,,,,,,,,,,,,,,,,,,,
1911,1,45.279785413295031,-83.376729665324092,172.2132568359375,2022-07-17T23:30:30Z,,,,,,,,,,,,,,,,,,,,,
1912,1,45.280115408822894,-83.377117579802871,171.732666015625,2022-07-17T23:31:30Z,,,,,,,,,,,,,,,,,,,,,
1913,1,45.280467448756099,-83.377469955012202,170.7713623046875,2022-07-17T23:32:30Z,,,,,,,,,,,,,,,,,,,,,
1914,1,45.280781686306,-83.377852337434888,171.2520751953125,2022-07-17T23:33:30Z,,,,,,,,,,,,,,,,,,,,,
1915,1,45.281143365427852,-83.378238324075937,171.2520751953125,2022-07-17T23:34:30Z,,,,,,,,,,,,,,,,,,,,,
1916,1,45.281538069248199,-83.378645433112979,171.2520751953125,2022-07-17T23:35:30Z,,,,,,,,,,,,,,,,,,,,,
1917,1,45.281961774453521,-83.379076514393091,172.6939697265625,2022-07-17T23:36:30Z,,,,,,,,,,,,,,,,,,,,,
1918,1,45.282401069998741,-83.379535339772701,173.6552734375,2022-07-17T23:37:30Z,,,,,,,,,,,,,,,,,,,,,
1919,1,45.28289551846683,-83.380010761320591,174.1358642578125,2022-07-17T23:38:30Z,,,,,,,,,,,,,,,,,,,,,
1920,1,45.283420141786337,-83.380503114312887,173.6552734375,2022-07-17T23:39:30Z,,,,,,,,,,,,,,,,,,,,,
1921,1,45.283980555832386,-83.381039639934897,173.1746826171875,2022-07-17T23:40:30Z,,,,,,,,,,,,,,,,,,,,,
1922,1,45.28451188467443,-83.381530065089464,172.2132568359375,2022-07-17T23:41:30Z,,,,,,,,,,,,,,,,,,,,,
1923,1,45.285019325092435,-83.381920829415321,172.6939697265625,2022-07-17T23:42:30Z,,,,,,,,,,,,,,,,,,,,,
1924,1,45.285450406372547,-83.382322238758206,172.6939697265625,2022-07-17T23:43:30Z,,,,,,,,,,,,,,,,,,,,,
1925,1,45.285852905362844,-83.382691377773881,172.2132568359375,2022-07-17T23:44:30Z,,,,,,,,,,,,,,,,,,,,,
1926,1,45.286224307492375,-83.382970914244652,172.6939697265625,2022-07-17T23:45:30Z,,,,,,,,,,,,,,,,,,,,,
1927,1,45.28655095025897,-83.383275177329779,173.1746826171875,2022-07-17T23:46:30Z,,,,,,,,,,,,,,,,,,,,,
1928,1,45.286903409287333,-83.383635263890028,173.1746826171875,2022-07-17T23:47:30Z,,,,,,,,,,,,,,,,,,,,,
1929,1,45.287277074530721,-83.383960565552115,173.1746826171875,2022-07-17T23:48:30Z,,,,,,,,,,,,,,,,,,,,,
1930,1,45.287690469995141,-83.384359292685986,173.1746826171875,2022-07-17T23:49:30Z,,,,,,,,,,,,,,,,,,,,,
1931,1,45.288138063624501,-83.384829517453909,172.6939697265625,2022-07-17T23:50:30Z,,,,,,,,,,,,,,,,,,,,,
1932,1,45.28860661201179,-83.385310219600797,173.1746826171875,2022-07-17T23:51:30Z,,,,,,,,,,,,,,,,,,,,,
1933,1,45.289063174277544,-83.385794358327985,173.1746826171875,2022-07-17T23:52:30Z,,,,,,,,,,,,,,,,,,,,,
1934,1,45.289541194215417,-83.386288303881884,173.1746826171875,2022-07-17T23:53:30Z,,,,,,,,,,,,,,,,,,,,,
1935,1,45.290012592449784,-83.386756516993046,172.2132568359375,2022-07-17T23:54:30Z,,,,,,,,,,,,,,,,,,,,,
1936,1,45.29048633761704,-83.387190448120236,172.2132568359375,2022-07-17T23:55:30Z,,,,,,,,,,,,,,,,,,,,,
1937,1,45.290968213230371,-83.387565035372972,172.2132568359375,2022-07-17T23:56:30Z,,,,,,,,,,,,,,,,,,,,,
1938,1,45.291435420513153,-83.387998044490814,172.2132568359375,2022-07-17T23:57:30Z,,,,,,,,,,,,,,,,,,,,,
1939,1,45.291927438229322,-83.388417726382613,172.2132568359375,2022-07-17T23:58:30Z,,,,,,,,,,,,,,,,,,,,,
1940,1,45.292405541986227,-83.38877915404737,171.732666015625,2022-07-17T23:59:30Z,,,,,,,,,,,,,,,,,,,,,
1941,1,45.292836874723434,-83.38915248401463,171.732666015625,2022-07-18T00:00:30Z,,,,,,,,,,,,,,,,,,,,,
1942,1,45.293275332078338,-83.389416765421629,172.2132568359375,2022-07-18T00:01:30Z,,,,,,,,,,,,,,,,,,,,,
1943,1,45.293702054768801,-83.389718513935804,171.732666015625,2022-07-18T00:02:30Z,,,,,,,,,,,,,,,,,,,,,
1944,1,45.294143864884973,-83.389995116740465,173.1746826171875,2022-07-18T00:03:30Z,,,,,,,,,,,,,,,,,,,,,
1945,1,45.294591626152396,-83.390192594379187,173.6552734375,2022-07-18T00:04:30Z,,,,,,,,,,,,,,,,,,,,,
1946,1,45.295013235881925,-83.390407841652632,174.1358642578125,2022-07-18T00:05:30Z,,,,,,,,,,,,,,,,,,,,,
1947,1,45.295426212251186,-83.390567600727081,173.6552734375,2022-07-18T00:06:30Z,,,,,,,,,,,,,,,,,,,,,
1948,1,45.295806666836143,-83.390789469704032,173.1746826171875,2022-07-18T00:07:30Z,,,,,,,,,,,,,,,,,,,,,
1949,1,45.296144541352987,-83.390988875180483,173.1746826171875,2022-07-18T00:08:30Z,,,,,,,,,,,,,,,,,,,,,
1950,1,45.296437321230769,-83.391173612326384,173.6552734375,2022-07-18T00:09:30Z,,,,,,,,,,,,,,,,,,,,,
1951,1,45.296688694506884,-83.391296239569783,173.1746826171875,2022-07-18T00:10:30Z,,,,,,,,,,,,,,,,,,,,,
1952,1,45.296897739171982,-83.391482317820191,173.6552734375,2022-07-18T00:11:30Z,,,,,,,,,,,,,,,,,,,,,
1953,1,45.29709555208683,-83.391621625050902,174.6165771484375,2022-07-18T00:12:30Z,,,,,,,,,,,,,,,,,,,,,
1954,1,45.297224214300513,-83.39180619455874,175.577880859375,2022-07-18T00:13:30Z,,,,,,,,,,,,,,,,,,,,,
1955,1,45.297370813786983,-83.391954386606812,176.539306640625,2022-07-18T00:14:30Z,,,,,,,,,,,,,,,,,,,,,
1956,1,45.297510037198663,-83.392153456807137,176.05859375,2022-07-18T00:15:30Z,,,,,,,,,,,,,,,,,,,,,
1957,1,45.297655379399657,-83.392367698252201,175.577880859375,2022-07-18T00:16:30Z,,,,,,,,,,,,,,,,,,,,,
1958,1,45.297812540084124,-83.392629632726312,175.577880859375,2022-07-18T00:17:30Z,,,,,,,,,,,,,,,,,,,,,
1959,1,45.297998702153563,-83.392888549715281,175.577880859375,2022-07-18T00:18:30Z,,,,,,,,,,,,,,,,,,,,,
1960,1,45.298185953870416,-83.393170349299908,175.0972900390625,2022-07-18T00:19:30Z,,,,,,,,,,,,,,,,,,,,,
1961,1,45.298384604975581,-83.393474277108908,174.6165771484375,2022-07-18T00:20:30Z,,,,,,,,,,,,,,,,,,,,,
1962,1,45.298672607168555,-83.393832016736269,175.0972900390625,2022-07-18T00:21:30Z,,,,,,,,,,,,,,,,,,,,,
1963,1,45.299014924094081,-83.39432755485177,175.0972900390625,2022-07-18T00:22:30Z,,,,,,,,,,,,,,,,,,,,,
1964,1,45.29940334148705,-83.394899284467101,174.1358642578125,2022-07-18T00:23:30Z,,,,,,,,,,,,,,,,,,,,,
1965,1,45.299788825213909,-83.395462380722165,173.1746826171875,2022-07-18T00:24:30Z,,,,,,,,,,,,,,,,,,,,,
1966,1,45.300087975338101,-83.39603628963232,173.6552734375,2022-07-18T00:25:30Z,,,,,,,,,,,,,,,,,,,,,
1967,1,45.300385029986501,-83.396627129986882,173.1746826171875,2022-07-18T00:26:30Z,,,,,,,,,,,,,,,,,,,,,
1968,1,45.300750564783812,-83.396940613165498,174.1358642578125,2022-07-18T00:27:30Z,,,,,,,,,,,,,,,,,,,,,
1969,1,45.301058515906334,-83.397258874028921,175.577880859375,2022-07-18T00:28:30Z,,,,,,,,,,,,,,,,,,,,,
1970,1,45.301377028226852,-83.397693894803524,175.577880859375,2022-07-18T00:29:30Z,,,,,,,,,,,,,,,,,,,,,
1971,1,45.301712891086936,-83.398140147328377,177.02001953125,2022-07-18T00:30:30Z,,,,,,,,,,,,,,,,,,,,,
1972,1,45.302097033709288,-83.39851557277143,176.539306640625,2022-07-18T00:31:30Z,,,,,,,,,,,,,,,,,,,,,
1973,1,45.302476482465863,-83.398886974900961,175.577880859375,2022-07-18T00:32:30Z,,,,,,,,,,,,,,,,,,,,,
1974,1,45.302833719179034,-83.399289976805449,176.05859375,2022-07-18T00:33:30Z,,,,,,,,,,,,,,,,,,,,,
1975,1,45.303182909265161,-83.399734636768699,174.1358642578125,2022-07-18T00:34:30Z,,,,,,,,,,,,,,,,,,,,,
1976,1,45.303523214533925,-83.400196898728609,174.1358642578125,2022-07-18T00:35:30Z,,,,,,,,,,,,,,,,,,,,,
1977,1,45.303867794573307,-83.400650778785348,175.577880859375,2022-07-18T00:36:30Z,,,,,,,,,,,,,,,,,,,,,
1978,1,45.304198460653424,-83.40108479373157,175.577880859375,2022-07-18T00:37:30Z,,,,,,,,,,,,,,,,,,,,,
1979,1,45.304503478109837,-83.40155191719532,174.6165771484375,2022-07-18T00:38:30Z,,,,,,,,,,,,,,,,,,,,,
1980,1,45.304818386211991,-83.402019124478102,175.0972900390625,2022-07-18T00:39:30Z,,,,,,,,,,,,,,,,,,,,,
1981,1,45.305160535499454,-83.40247250162065,175.577880859375,2022-07-18T00:40:30Z,,,,,,,,,,,,,,,,,,,,,
1982,1,45.305511485785246,-83.4029586520046,176.05859375,2022-07-18T00:41:30Z,,,,,,,,,,,,,,,,,,,,,
1983,1,45.305869309231639,-83.403409849852324,176.05859375,2022-07-18T00:42:30Z,,,,,,,,,,,,,,,,,,,,,
1984,1,45.306211207062006,-83.403844116255641,176.05859375,2022-07-18T00:43:30Z,,,,,,,,,,,,,,,,,,,,,
1985,1,45.306548494845629,-83.404326494783163,175.577880859375,2022-07-18T00:44:30Z,,,,,,,,,,,,,,,,,,,,,
1986,1,45.306880753487349,-83.404849944636226,175.577880859375,2022-07-18T00:45:30Z,,,,,,,,,,,,,,,,,,,,,
1987,1,45.307131875306368,-83.405365515500307,175.0972900390625,2022-07-18T00:46:30Z,,,,,,,,,,,,,,,,,,,,,
1988,1,45.307413004338741,-83.405864238739014,175.0972900390625,2022-07-18T00:47:30Z,,,,,,,,,,,,,,,,,,,,,
1989,1,45.307687427848577,-83.406406799331307,175.0972900390625,2022-07-18T00:48:30Z,,,,,,,,,,,,,,,,,,,,,
1990,1,45.307950368151069,-83.406991101801395,175.0972900390625,2022-07-18T00:49:30Z,,,,,,,,,,,,,,,,,,,,,
1991,1,45.308292433619499,-83.407545816153288,175.577880859375,2022-07-18T00:50:30Z,,,,,,,,,,,,,,,,,,,,,
1992,1,45.30867800116539,-83.408014615997672,175.0972900390625,2022-07-18T00:51:30Z,,,,,,,,,,,,,,,,,,,,,
1993,1,45.309108328074217,-83.408548207953572,175.577880859375,2022-07-18T00:52:30Z,,,,,,,,,,,,,,,,,,,,,
1994,1,45.309381745755672,-83.409147765487432,175.0972900390625,2022-07-18T00:53:30Z,,,,,,,,,,,,,,,,,,,,,
1995,1,45.309531698003411,-83.409586474299431,174.6165771484375,2022-07-18T00:54:30Z,,,,,,,,,,,,,,,,,,,,,
1996,1,45.309669161215425,-83.409936083480716,174.6165771484375,2022-07-18T00:55:30Z,,,,,,,,,,,,,,,,,,,,,
1997,1,45.309797069057822,-83.410236993804574,175.0972900390625,2022-07-18T00:56:30Z,,,,,,,,,,,,,,,,,,,,,
1998,1,45.309931514784694,-83.410417037084699,175.577880859375,2022-07-18T00:57:30Z,,,,,,,,,,,,,,,,,,,,,
1999,1,45.310058668255806,-83.410567827522755,175.0972900390625,2022-07-18T00:58:30Z,,,,,,,,,,,,,,,,,,,,,
2000,1,45.310198813676834,-83.41069414280355,175.0972900390625,2022-07-18T00:59:30Z,,,,,,,,,,,,,,,,,,,,,
2001,1,45.310338959097862,-83.410822553560138,175.577880859375,2022-07-18T01:00:30Z,,,,,,,,,,,,,,,,,,,,,
2002,1,45.310477344319224,-83.410951215773821,176.05859375,2022-07-18T01:01:30Z,,,,,,,,,,,,,,,,,,,,,
2003,1,45.310603324323893,-83.411070657894015,175.0972900390625,2022-07-18T01:02:30Z,,,,,,,,,,,,,,,,,,,,,
2004,1,45.310704577714205,-83.411181550472975,175.0972900390625,2022-07-18T01:03:30Z,,,,,,,,,,,,,,,,,,,,,
2005,1,45.310797868296504,-83.411310464143753,175.577880859375,2022-07-18T01:04:30Z,,,,,,,,,,,,,,,,,,,,,
2006,1,45.310906665399671,-83.411469468846917,177.02001953125,2022-07-18T01:05:30Z,,,,,,,,,,,,,,,,,,,,,
2007,1,45.311019653454423,-83.411685219034553,176.539306640625,2022-07-18T01:06:30Z,,,,,,,,,,,,,,,,,,,,,
2008,1,45.311150411143899,-83.411937765777111,176.05859375,2022-07-18T01:07:30Z,,,,,,,,,,,,,,,,,,,,,
2009,1,45.311319306492805,-83.412194503471255,176.05859375,2022-07-18T01:08:30Z,,,,,,,,,,,,,,,,,,,,,
2010,1,45.311519550159574,-83.412437913939357,176.539306640625,2022-07-18T01:09:30Z,,,,,,,,,,,,,,,,,,,,,
2011,1,45.311726834625006,-83.412719545885921,176.05859375,2022-07-18T01:10:30Z,,,,,,,,,,,,,,,,,,,,,
2012,1,45.311925737187266,-83.413013499230146,175.577880859375,2022-07-18T01:11:30Z,,,,,,,,,,,,,,,,,,,,,
2013,1,45.312137128785253,-83.413275433704257,175.0972900390625,2022-07-18T01:12:30Z,,,,,,,,,,,,,,,,,,,,,
2014,1,45.312334103509784,-83.413565866649151,176.05859375,2022-07-18T01:13:30Z,,,,,,,,,,,,,,,,,,,,,
2015,1,45.312547255307436,-83.413801062852144,175.577880859375,2022-07-18T01:14:30Z,,,,,,,,,,,,,,,,,,,,,
2016,1,45.31274288892746,-83.414030726999044,175.577880859375,2022-07-18T01:15:30Z,,,,,,,,,,,,,,,,,,,,,
2017,1,45.312929805368185,-83.414253098890185,175.577880859375,2022-07-18T01:16:30Z,,,,,,,,,,,,,,,,,,,,,
