
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2020-07-19T19:41:50Z		42.97302782535553	-84.62056428194046	45.856008986011147	-82.412687418982387	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	IsAutoNamed	DisplayColor	TransportationMode	TripName	Date	DayNumber	

rtept
ID	rteID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	DepartureTime	StopDuration	ArrivalTime	CalculationMode	ElevationMode	NamedRoad_Name	NamedRoad_Id	NamedRoad_ProductId	TransportationMode	

wpt
ID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Proximity	Temperature	Depth	DisplayMode	Samples	Expiration	CreationTime	

Address
wptID	StreetAddress1	StreetAddress2	City	State	Country	PostalCode	

PhoneNumber
wptID	Category	value	

Categories
wptID	Category	

trk
ID	name	cmt	desc	src	number	type	DisplayColor	
1	"ACTIVE LOG 001"						"Green"	

trkseg
ID	trkID	
1	1	

trkpt
ID	trksegID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Temperature	Depth	wtemp	hr	cad	
2418	1	45.013288334012032	-83.162395348772407	175.0972900390625	2020-07-13T04:57:21Z																					
2419	1	45.014494741335511	-83.162434995174408	175.0972900390625	2020-07-13T04:58:21Z																					
2420	1	45.01574850641191	-83.162417644634843	175.577880859375	2020-07-13T04:59:21Z																					
2421	1	45.016787778586149	-83.162498781457543	175.577880859375	2020-07-13T05:00:21Z																					
2422	1	45.017955126240849	-83.162515964359045	175.577880859375	2020-07-13T05:01:21Z																					
2423	1	45.019057262688875	-83.16242778673768	175.577880859375	2020-07-13T05:02:21Z																					
2424	1	45.0201266258955	-83.162167444825172	175.577880859375	2020-07-13T05:03:21Z																					
2425	1	45.021314593032002	-83.161788918077946	175.0972900390625	2020-07-13T05:04:21Z																					
2426	1	45.022506164386868	-83.161628320813179	176.539306640625	2020-07-13T05:05:21Z																					
2427	1	45.023680804297328	-83.161505274474621	176.05859375	2020-07-13T05:06:21Z																					
2428	1	45.024833902716637	-83.161255912855268	176.05859375	2020-07-13T05:07:21Z																					
2429	1	45.026035951450467	-83.161066314205527	175.577880859375	2020-07-13T05:08:21Z																					
2430	1	45.027172034606338	-83.160935388877988	176.05859375	2020-07-13T05:09:21Z																					
2431	1	45.028168894350529	-83.160800859332085	175.577880859375	2020-07-13T05:10:21Z																					
2432	1	45.029330039396882	-83.160619894042611	176.05859375	2020-07-13T05:11:21Z																					
2433	1	45.03061749972403	-83.160352008417249	176.05859375	2020-07-13T05:12:21Z																					
2434	1	45.031805215403438	-83.160039195790887	176.539306640625	2020-07-13T05:13:21Z																					
2435	1	45.033067278563976	-83.159679025411606	176.539306640625	2020-07-13T05:14:21Z																					
2436	1	45.034284330904484	-83.159507112577558	175.577880859375	2020-07-13T05:15:21Z																					
2437	1	45.035447822883725	-83.159247692674398	174.1358642578125	2020-07-13T05:16:21Z																					
2438	1	45.036806780844927	-83.158669676631689	174.1358642578125	2020-07-13T05:17:21Z																					
2439	1	45.038190884515643	-83.157935757189989	174.6165771484375	2020-07-13T05:18:21Z																					
2440	1	45.039556967094541	-83.157274257391691	174.6165771484375	2020-07-13T05:19:21Z																					
2441	1	45.040975771844387	-83.15663849003613	173.6552734375	2020-07-13T05:20:21Z																					
2442	1	45.042367838323116	-83.15565881319344	174.1358642578125	2020-07-13T05:21:21Z																					
2443	1	45.043770968914032	-83.154812324792147	173.6552734375	2020-07-13T05:22:21Z																					
2444	1	45.045185415074229	-83.154083602130413	173.6552734375	2020-07-13T05:23:21Z																					
2445	1	45.046555688604712	-83.153310623019934	174.1358642578125	2020-07-13T05:24:21Z																					
2446	1	45.047998214140534	-83.152802092954516	174.1358642578125	2020-07-13T05:25:21Z																					
2447	1	45.049427831545472	-83.152293898165226	174.1358642578125	2020-07-13T05:26:21Z																					
2448	1	45.050816461443901	-83.151692412793636	174.6165771484375	2020-07-13T05:27:21Z																					
2449	1	45.052218167111278	-83.151088831946254	175.577880859375	2020-07-13T05:28:21Z																					
2450	1	45.053635379299521	-83.150702090933919	175.577880859375	2020-07-13T05:29:21Z																					
2451	1	45.054998779669404	-83.149902038276196	174.1358642578125	2020-07-13T05:30:21Z																					
2452	1	45.056426804512739	-83.149074912071228	173.6552734375	2020-07-13T05:31:21Z																					
2453	1	45.057892967015505	-83.148309644311666	173.1746826171875	2020-07-13T05:32:21Z																					
2454	1	45.05932928994298	-83.147979816421866	173.6552734375	2020-07-13T05:33:21Z																					
2455	1	45.060741892084479	-83.147865990176797	175.0972900390625	2020-07-13T05:34:21Z																					
2456	1	45.062091462314129	-83.147659543901682	175.577880859375	2020-07-13T05:35:21Z																					
2457	1	45.063482187688351	-83.147478410974145	175.577880859375	2020-07-13T05:36:21Z																					
2458	1	45.064907111227512	-83.147289399057627	176.05859375	2020-07-13T05:37:21Z																					
2459	1	45.066317031159997	-83.146965270861983	174.6165771484375	2020-07-13T05:38:21Z																					
2460	1	45.067703062668443	-83.146482137963176	174.6165771484375	2020-07-13T05:39:21Z																					
2461	1	45.069107618182898	-83.145957514643669	174.6165771484375	2020-07-13T05:40:21Z																					
2462	1	45.070567997172475	-83.145653586834669	176.05859375	2020-07-13T05:41:21Z																					
2463	1	45.071999290958047	-83.145406320691109	176.539306640625	2020-07-13T05:42:21Z																					
2464	1	45.073497639968991	-83.14528176560998	178.4619140625	2020-07-13T05:43:21Z																					
2465	1	45.074931532144547	-83.145006168633699	177.5006103515625	2020-07-13T05:44:21Z																					
2466	1	45.074694156646729	-83.146754968911409	175.0972900390625	2020-07-13T05:45:21Z																					
2467	1	45.074442783370614	-83.149034008383751	175.577880859375	2020-07-13T05:46:21Z																					
2468	1	45.074321497231722	-83.151130573824048	176.05859375	2020-07-13T05:47:21Z																					
2469	1	45.074194092303514	-83.153321603313088	176.05859375	2020-07-13T05:48:21Z																					
2470	1	45.074185710400343	-83.155416995286942	175.577880859375	2020-07-13T05:49:21Z																					
2471	1	45.074226027354598	-83.157404847443104	175.577880859375	2020-07-13T05:50:21Z																					
2472	1	45.074266763404012	-83.159314077347517	175.577880859375	2020-07-13T05:51:21Z																					
2473	1	45.074217058718204	-83.16120327450335	175.577880859375	2020-07-13T05:52:21Z																					
2474	1	45.074224015697837	-83.162916954606771	175.577880859375	2020-07-13T05:53:21Z																					
2475	1	45.074225775897503	-83.164527202025056	175.0972900390625	2020-07-13T05:54:21Z																					
2476	1	45.074178837239742	-83.16644330509007	176.05859375	2020-07-13T05:55:21Z																					
2477	1	45.074079176411033	-83.16841246560216	175.577880859375	2020-07-13T05:56:21Z																					
2478	1	45.073886979371309	-83.170609781518579	176.05859375	2020-07-13T05:57:21Z																					
2479	1	45.075076371431351	-83.170277187600732	176.539306640625	2020-07-13T05:58:21Z																					
2480	1	45.076508922502398	-83.170105023309588	177.5006103515625	2020-07-13T05:59:21Z																					
2481	1	45.077892439439893	-83.170020952820778	177.02001953125	2020-07-13T06:00:21Z																					
2482	1	45.079278135672212	-83.169981054961681	177.5006103515625	2020-07-13T06:01:21Z																					
2483	1	45.080620832741261	-83.169978456571698	177.5006103515625	2020-07-13T06:02:21Z																					
2484	1	45.081898989155889	-83.170064371079206	176.539306640625	2020-07-13T06:03:21Z																					
2485	1	45.083246799185872	-83.170074680820107	177.02001953125	2020-07-13T06:04:21Z																					
2486	1	45.084519507363439	-83.170100413262844	177.02001953125	2020-07-13T06:05:21Z																					
2487	1	45.085722897201777	-83.170148525387049	176.539306640625	2020-07-13T06:06:21Z																					
2488	1	45.086848083883524	-83.170176101848483	176.539306640625	2020-07-13T06:07:21Z																					
2489	1	45.088216513395309	-83.169938391074538	176.539306640625	2020-07-13T06:08:21Z																					
2490	1	45.089499615132809	-83.169647455215454	176.539306640625	2020-07-13T06:09:21Z																					
2491	1	45.090830493718386	-83.169253673404455	176.539306640625	2020-07-13T06:10:21Z																					
2492	1	45.092154331505299	-83.168921833857894	176.539306640625	2020-07-13T06:11:21Z																					
2493	1	45.093289827927947	-83.168708430603147	176.539306640625	2020-07-13T06:12:21Z																					
2494	1	45.094373440369964	-83.168430654332042	176.05859375	2020-07-13T06:13:21Z																					
2495	1	45.095470547676086	-83.16817793995142	176.05859375	2020-07-13T06:14:21Z																					
2496	1	45.09662289172411	-83.167939558625221	176.539306640625	2020-07-13T06:15:21Z																					
2497	1	45.096915839239955	-83.168824100866914	177.02001953125	2020-07-13T06:16:21Z																					
2498	1	45.0969497859478	-83.170919828116894	179.4232177734375	2020-07-13T06:17:21Z																					
2499	1	45.097093116492033	-83.172989152371883	179.90380859375	2020-07-13T06:18:21Z																					
2500	1	45.097306184470654	-83.175033666193485	180.384521484375	2020-07-13T06:19:21Z																					
2501	1	45.097349854186177	-83.177128219977021	180.865234375	2020-07-13T06:20:21Z																					
2502	1	45.097434930503368	-83.179130824282765	178.4619140625	2020-07-13T06:21:21Z																					
2503	1	45.097430236637592	-83.180845091119409	177.981201171875	2020-07-13T06:22:21Z																					
2504	1	45.097414646297693	-83.182932352647185	177.981201171875	2020-07-13T06:23:21Z																					
2505	1	45.097470553591847	-83.184954235330224	177.981201171875	2020-07-13T06:24:21Z																					
2506	1	45.097344992682338	-83.187123890966177	178.4619140625	2020-07-13T06:25:21Z																					
2507	1	45.097199147567153	-83.189298659563065	177.5006103515625	2020-07-13T06:26:21Z																					
2508	1	45.09718481451273	-83.191373348236084	177.5006103515625	2020-07-13T06:27:21Z																					
2509	1	45.097267292439938	-83.193226084113121	177.5006103515625	2020-07-13T06:28:21Z																					
2510	1	45.097333509474993	-83.195335054770112	177.5006103515625	2020-07-13T06:29:21Z																					
2511	1	45.097367791458964	-83.197300611063838	176.539306640625	2020-07-13T06:30:21Z																					
2512	1	45.09743794798851	-83.19916432723403	177.02001953125	2020-07-13T06:31:21Z																					
2513	1	45.097431074827909	-83.201062409207225	177.02001953125	2020-07-13T06:32:21Z																					
2514	1	45.09742864407599	-83.202531421557069	176.539306640625	2020-07-13T06:33:21Z																					
2515	1	45.097378939390182	-83.204063130542636	176.539306640625	2020-07-13T06:34:21Z																					
2516	1	45.097394026815891	-83.205558294430375	176.05859375	2020-07-13T06:35:21Z																					
2517	1	45.097342813387513	-83.207384627312422	177.02001953125	2020-07-13T06:36:21Z																					
2518	1	45.097370808944106	-83.209271728992462	177.02001953125	2020-07-13T06:37:21Z																					
2519	1	45.097318254411221	-83.21107367053628	176.539306640625	2020-07-13T06:38:21Z																					
2520	1	45.097359158098698	-83.212948031723499	176.539306640625	2020-07-13T06:39:21Z																					
2521	1	45.097461836412549	-83.214802863076329	177.02001953125	2020-07-13T06:40:21Z																					
2522	1	45.097530484199524	-83.216526350006461	176.539306640625	2020-07-13T06:41:21Z																					
2523	1	45.097562838345766	-83.218402471393347	176.539306640625	2020-07-13T06:42:21Z																					
2524	1	45.097604999318719	-83.220197875052691	176.539306640625	2020-07-13T06:43:21Z																					
2525	1	45.097604412585497	-83.222054885700345	176.539306640625	2020-07-13T06:44:21Z																					
2526	1	45.097553785890341	-83.223895886912942	176.539306640625	2020-07-13T06:45:21Z																					
2527	1	45.097554037347436	-83.225779384374619	177.02001953125	2020-07-13T06:46:21Z																					
2528	1	45.097544062882662	-83.227721136063337	177.02001953125	2020-07-13T06:47:21Z																					
2529	1	45.097565520554781	-83.229693900793791	177.5006103515625	2020-07-13T06:48:21Z																					
2530	1	45.097575662657619	-83.231500368565321	177.5006103515625	2020-07-13T06:49:21Z																					
2531	1	45.09752294048667	-83.233356541022658	177.02001953125	2020-07-13T06:50:21Z																					
2532	1	45.097540458664298	-83.235201230272651	176.539306640625	2020-07-13T06:51:21Z																					
2533	1	45.097544649615884	-83.236955059692264	177.02001953125	2020-07-13T06:52:21Z																					
2534	1	45.097520677372813	-83.238479141145945	175.0972900390625	2020-07-13T06:53:21Z																					
2535	1	45.097458232194185	-83.239999366924167	174.1358642578125	2020-07-13T06:54:21Z																					
2536	1	45.097177941352129	-83.241803487762809	174.6165771484375	2020-07-13T06:55:21Z																					
2537	1	45.097199818119407	-83.241003435105085	174.6165771484375	2020-07-13T06:56:21Z																					
2538	1	45.098454253748059	-83.240664722397923	177.02001953125	2020-07-13T06:57:21Z																					
2539	1	45.099839614704251	-83.240322321653366	175.577880859375	2020-07-13T06:58:21Z																					
2540	1	45.101132271811366	-83.240402871742845	175.0972900390625	2020-07-13T06:59:21Z																					
2541	1	45.102522075176239	-83.239853857085109	175.577880859375	2020-07-13T07:00:21Z																					
2542	1	45.103973904624581	-83.239073418080807	175.577880859375	2020-07-13T07:01:21Z																					
2543	1	45.10546169243753	-83.23843102902174	175.577880859375	2020-07-13T07:02:21Z																					
2544	1	45.106983259320259	-83.237540703266859	176.05859375	2020-07-13T07:03:21Z																					
2545	1	45.108482530340552	-83.236872246488929	176.05859375	2020-07-13T07:04:21Z																					
2546	1	45.10992094874382	-83.236659094691277	175.577880859375	2020-07-13T07:05:21Z																					
2547	1	45.111396918073297	-83.2362727727741	176.05859375	2020-07-13T07:06:21Z																					
2548	1	45.112922340631485	-83.235882259905338	176.05859375	2020-07-13T07:07:21Z																					
2549	1	45.114436112344265	-83.235682854428887	176.05859375	2020-07-13T07:08:21Z																					
2550	1	45.115948123857379	-83.235236015170813	175.577880859375	2020-07-13T07:09:21Z																					
2551	1	45.117445718497038	-83.23496762663126	175.577880859375	2020-07-13T07:10:21Z																					
2552	1	45.118965525180101	-83.23468716815114	175.577880859375	2020-07-13T07:11:21Z																					
2553	1	45.120533611625433	-83.234352311119437	176.05859375	2020-07-13T07:12:21Z																					
2554	1	45.122020812705159	-83.234001779928803	174.1358642578125	2020-07-13T07:13:21Z																					
2555	1	45.123524190858006	-83.23361461982131	173.1746826171875	2020-07-13T07:14:21Z																					
2556	1	45.125093031674623	-83.233384117484093	172.6939697265625	2020-07-13T07:15:21Z																					
2557	1	45.1266208011657	-83.233108269050717	173.1746826171875	2020-07-13T07:16:21Z																					
2558	1	45.128183774650097	-83.232755726203322	172.6939697265625	2020-07-13T07:17:21Z																					
2559	1	45.129770720377564	-83.232253817841411	172.2132568359375	2020-07-13T07:18:21Z																					
2560	1	45.131218945607543	-83.232071930542588	171.732666015625	2020-07-13T07:19:21Z																					
2561	1	45.132708074524999	-83.23203974403441	171.732666015625	2020-07-13T07:20:21Z																					
2562	1	45.134198293089867	-83.231765991076827	172.6939697265625	2020-07-13T07:21:21Z																					
2563	1	45.135675268247724	-83.231532135978341	173.1746826171875	2020-07-13T07:22:21Z																					
2564	1	45.137092983350158	-83.231387715786695	173.1746826171875	2020-07-13T07:23:21Z																					
2565	1	45.138588231056929	-83.231053361669183	173.1746826171875	2020-07-13T07:24:21Z																					
2566	1	45.140051711350679	-83.230707943439484	172.6939697265625	2020-07-13T07:25:21Z																					
2567	1	45.141606386750937	-83.230253476649523	174.1358642578125	2020-07-13T07:26:21Z																					
2568	1	45.143143376335502	-83.229961534962058	173.6552734375	2020-07-13T07:27:21Z																					
2569	1	45.144581208005548	-83.229823904111981	173.1746826171875	2020-07-13T07:28:21Z																					
2570	1	45.146095231175423	-83.229612428694963	173.6552734375	2020-07-13T07:29:21Z																					
2571	1	45.147611601278186	-83.229262232780457	174.1358642578125	2020-07-13T07:30:21Z																					
2572	1	45.149161415174603	-83.228643564507365	175.577880859375	2020-07-13T07:31:21Z																					
2573	1	45.150691280141473	-83.227981813251972	176.539306640625	2020-07-13T07:32:21Z																					
2574	1	45.152150737121701	-83.227612171322107	177.5006103515625	2020-07-13T07:33:21Z																					
2575	1	45.153635675087571	-83.227141862735152	177.981201171875	2020-07-13T07:34:21Z																					
2576	1	45.155098903924227	-83.226520763710141	176.05859375	2020-07-13T07:35:21Z																					
2577	1	45.156580405309796	-83.226125724613667	175.577880859375	2020-07-13T07:36:21Z																					
2578	1	45.158046232536435	-83.225655751302838	175.0972900390625	2020-07-13T07:37:21Z																					
2579	1	45.159572744742036	-83.224978074431419	174.6165771484375	2020-07-13T07:38:21Z																					
2580	1	45.159803414717317	-83.225921876728535	174.6165771484375	2020-07-13T07:39:21Z																					
2581	1	45.159654133021832	-83.227608315646648	174.6165771484375	2020-07-13T07:40:21Z																					
2582	1	45.159580791369081	-83.229384524747729	174.6165771484375	2020-07-13T07:41:21Z																					
2583	1	45.15937845222652	-83.231312362477183	174.6165771484375	2020-07-13T07:42:21Z																					
2584	1	45.159178879112005	-83.233161410316825	174.1358642578125	2020-07-13T07:43:21Z																					
2585	1	45.158802531659603	-83.235032586380839	175.0972900390625	2020-07-13T07:44:21Z																					
2586	1	45.15847303904593	-83.236984563991427	174.6165771484375	2020-07-13T07:45:21Z																					
2587	1	45.158170284703374	-83.23881508782506	173.6552734375	2020-07-13T07:46:21Z																					
2588	1	45.15787934884429	-83.240815764293075	175.0972900390625	2020-07-13T07:47:21Z																					
2589	1	45.157654797658324	-83.242606809362769	174.1358642578125	2020-07-13T07:48:21Z																					
2590	1	45.15734676271677	-83.244602372869849	174.1358642578125	2020-07-13T07:49:21Z																					
2591	1	45.157093461602926	-83.246515626087785	173.6552734375	2020-07-13T07:50:21Z																					
2592	1	45.156803112477064	-83.248339779675007	174.1358642578125	2020-07-13T07:51:21Z																					
2593	1	45.156514439731836	-83.250319166108966	174.1358642578125	2020-07-13T07:52:21Z																					
2594	1	45.156264826655388	-83.252377761527896	174.1358642578125	2020-07-13T07:53:21Z																					
2595	1	45.156063996255398	-83.254457479342818	175.0972900390625	2020-07-13T07:54:21Z																					
2596	1	45.155821004882455	-83.256492605432868	174.6165771484375	2020-07-13T07:55:21Z																					
2597	1	45.155577175319195	-83.258529743179679	174.1358642578125	2020-07-13T07:56:21Z																					
2598	1	45.155328651890159	-83.260534023866057	174.1358642578125	2020-07-13T07:57:21Z																					
2599	1	45.155058754608035	-83.262532940134406	174.6165771484375	2020-07-13T07:58:21Z																					
2600	1	45.154815008863807	-83.264590362086892	174.1358642578125	2020-07-13T07:59:21Z																					
2601	1	45.154599845409393	-83.266566731035709	174.6165771484375	2020-07-13T08:00:21Z																					
2602	1	45.154425166547298	-83.268658267334104	174.6165771484375	2020-07-13T08:01:21Z																					
2603	1	45.154194496572018	-83.270717281848192	174.6165771484375	2020-07-13T08:02:21Z																					
2604	1	45.153959719464183	-83.272808734327555	174.1358642578125	2020-07-13T08:03:21Z																					
2605	1	45.153735755011439	-83.27482994645834	174.1358642578125	2020-07-13T08:04:21Z																					
2606	1	45.153474742546678	-83.27694964595139	172.2132568359375	2020-07-13T08:05:21Z																					
2607	1	45.153342224657536	-83.279022909700871	170.2906494140625	2020-07-13T08:06:21Z																					
2608	1	45.153210461139679	-83.280984861776233	170.2906494140625	2020-07-13T08:07:21Z																					
2609	1	45.153150530532002	-83.282780265435576	170.7713623046875	2020-07-13T08:08:21Z																					
2610	1	45.153897944837809	-83.283289466053247	172.6939697265625	2020-07-13T08:09:21Z																					
2611	1	45.155371567234397	-83.283103806897998	174.1358642578125	2020-07-13T08:10:21Z																					
2612	1	45.156801687553525	-83.283053347840905	174.6165771484375	2020-07-13T08:11:21Z																					
2613	1	45.158234741538763	-83.282931642606854	175.0972900390625	2020-07-13T08:12:21Z																					
2614	1	45.15970635227859	-83.282857546582818	174.6165771484375	2020-07-13T08:13:21Z																					
2615	1	45.161098167300224	-83.2829499989748	174.1358642578125	2020-07-13T08:14:21Z																					
2616	1	45.162497945129871	-83.282914208248258	174.1358642578125	2020-07-13T08:15:21Z																					
2617	1	45.163924293592572	-83.282706085592508	174.6165771484375	2020-07-13T08:16:21Z																					
2618	1	45.165354330092669	-83.282638275995851	174.6165771484375	2020-07-13T08:17:21Z																					
2619	1	45.166751425713301	-83.282619249075651	173.6552734375	2020-07-13T08:18:21Z																					
2620	1	45.168124632909894	-83.282599551603198	174.1358642578125	2020-07-13T08:19:21Z																					
2621	1	45.169541090726852	-83.282746402546763	173.6552734375	2020-07-13T08:20:21Z																					
2622	1	45.170929301530123	-83.283011522144079	173.1746826171875	2020-07-13T08:21:21Z																					
2623	1	45.172356739640236	-83.283183518797159	173.6552734375	2020-07-13T08:22:21Z																					
2624	1	45.173623915761709	-83.283357191830873	174.1358642578125	2020-07-13T08:23:21Z																					
2625	1	45.174983460456133	-83.283547796308994	174.1358642578125	2020-07-13T08:24:21Z																					
2626	1	45.176309226080775	-83.283684337511659	173.6552734375	2020-07-13T08:25:21Z																					
2627	1	45.177562069147825	-83.283747704699636	173.1746826171875	2020-07-13T08:26:21Z																					
2628	1	45.178709300234914	-83.284022631123662	173.1746826171875	2020-07-13T08:27:21Z																					
2629	1	45.179878491908312	-83.284302754327655	173.6552734375	2020-07-13T08:28:21Z																					
2630	1	45.181093700230122	-83.284613806754351	175.0972900390625	2020-07-13T08:29:21Z																					
2631	1	45.182381076738238	-83.284711455926299	175.0972900390625	2020-07-13T08:30:21Z																					
2632	1	45.183643894270062	-83.284571981057525	174.6165771484375	2020-07-13T08:31:21Z																					
2633	1	45.184833453968167	-83.284259755164385	175.0972900390625	2020-07-13T08:32:21Z																					
2634	1	45.18584699369967	-83.283897740766406	174.1358642578125	2020-07-13T08:33:21Z																					
2635	1	45.187044683843851	-83.284019781276584	175.0972900390625	2020-07-13T08:34:21Z																					
2636	1	45.188297778367996	-83.2836062181741	174.1358642578125	2020-07-13T08:35:21Z																					
2637	1	45.189682384952903	-83.282677084207535	173.1746826171875	2020-07-13T08:36:21Z																					
2638	1	45.191064141690731	-83.28187988139689	173.6552734375	2020-07-13T08:37:21Z																					
2639	1	45.192462326958776	-83.28095736913383	173.1746826171875	2020-07-13T08:38:21Z																					
2640	1	45.193818267434835	-83.279988169670105	174.6165771484375	2020-07-13T08:39:21Z																					
2641	1	45.195033391937613	-83.279016287997365	174.1358642578125	2020-07-13T08:40:21Z																					
2642	1	45.196290006861091	-83.278082460165024	174.1358642578125	2020-07-13T08:41:21Z																					
2643	1	45.197585262358189	-83.277190458029509	174.1358642578125	2020-07-13T08:42:21Z																					
2644	1	45.198943465948105	-83.276145653799176	174.1358642578125	2020-07-13T08:43:21Z																					
2645	1	45.200280044227839	-83.275214424356818	174.1358642578125	2020-07-13T08:44:21Z																					
2646	1	45.201631374657154	-83.274374222382903	172.2132568359375	2020-07-13T08:45:21Z																					
2647	1	45.202918918803334	-83.273587413132191	172.6939697265625	2020-07-13T08:46:21Z																					
2648	1	45.204228004440665	-83.272969499230385	172.2132568359375	2020-07-13T08:47:21Z																					
2649	1	45.205276915803552	-83.272548727691174	172.2132568359375	2020-07-13T08:48:21Z																					
2650	1	45.206409646198153	-83.271952858194709	172.6939697265625	2020-07-13T08:49:21Z																					
2651	1	45.207401812076569	-83.271680027246475	172.6939697265625	2020-07-13T08:50:21Z																					
2652	1	45.207216236740351	-83.27294678427279	173.6552734375	2020-07-13T08:51:21Z																					
2653	1	45.207205591723323	-83.274356788024306	174.1358642578125	2020-07-13T08:52:21Z																					
2654	1	45.207170806825161	-83.276126878336072	174.6165771484375	2020-07-13T08:53:21Z																					
2655	1	45.207073576748371	-83.278011716902256	173.6552734375	2020-07-13T08:54:21Z																					
2656	1	45.206952039152384	-83.279736880213022	172.6939697265625	2020-07-13T08:55:21Z																					
2657	1	45.206942819058895	-83.281322568655014	172.6939697265625	2020-07-13T08:56:21Z																					
2658	1	45.206920942291617	-83.28295242972672	172.2132568359375	2020-07-13T08:57:21Z																					
2659	1	45.206819353625178	-83.28455027192831	171.2520751953125	2020-07-13T08:58:21Z																					
2660	1	45.206679124385118	-83.286153981462121	173.1746826171875	2020-07-13T08:59:21Z																					
2661	1	45.206643417477608	-83.287902949377894	173.6552734375	2020-07-13T09:00:21Z																					
2662	1	45.206646015867591	-83.289598943665624	173.6552734375	2020-07-13T09:01:21Z																					
2663	1	45.206693792715669	-83.291340200230479	174.6165771484375	2020-07-13T09:02:21Z																					
2664	1	45.20684726536274	-83.293158486485481	174.6165771484375	2020-07-13T09:03:21Z																					
2665	1	45.206929491832852	-83.294935030862689	174.6165771484375	2020-07-13T09:04:21Z																					
2666	1	45.207037450745702	-83.296737978234887	174.6165771484375	2020-07-13T09:05:21Z																					
2667	1	45.207086149603128	-83.298568250611424	175.577880859375	2020-07-13T09:06:21Z																					
2668	1	45.207216655835509	-83.300412688404322	176.05859375	2020-07-13T09:07:21Z																					
2669	1	45.207236520946026	-83.302226532250643	176.05859375	2020-07-13T09:08:21Z																					
2670	1	45.207088580355048	-83.30412863753736	176.539306640625	2020-07-13T09:09:21Z																					
2671	1	45.207245238125324	-83.305944241583347	175.577880859375	2020-07-13T09:10:21Z																					
2672	1	45.20680426619947	-83.307839892804623	173.1746826171875	2020-07-13T09:11:21Z																					
2673	1	45.206452393904328	-83.309649210423231	174.1358642578125	2020-07-13T09:12:21Z																					
2674	1	45.205804808065295	-83.311256775632501	172.6939697265625	2020-07-13T09:13:21Z																					
2675	1	45.205110786482692	-83.31285260617733	173.1746826171875	2020-07-13T09:14:21Z																					
2676	1	45.205432567745447	-83.313768748193979	172.2132568359375	2020-07-13T09:15:21Z																					
2677	1	45.20668993704021	-83.314519012346864	172.2132568359375	2020-07-13T09:16:21Z																					
2678	1	45.207891315221786	-83.315352760255337	171.732666015625	2020-07-13T09:17:21Z																					
2679	1	45.209211632609367	-83.316131941974163	172.6939697265625	2020-07-13T09:18:21Z																					
2680	1	45.210598837584257	-83.316785059869289	173.6552734375	2020-07-13T09:19:21Z																					
2681	1	45.211980929598212	-83.317322675138712	174.1358642578125	2020-07-13T09:20:21Z																					
2682	1	45.213258331641555	-83.318027090281248	175.0972900390625	2020-07-13T09:21:21Z																					
2683	1	45.214521568268538	-83.318739216774702	175.577880859375	2020-07-13T09:22:21Z																					
2684	1	45.215743985027075	-83.319593500345945	174.1358642578125	2020-07-13T09:23:21Z																					
2685	1	45.216977382078767	-83.32043663598597	174.1358642578125	2020-07-13T09:24:21Z																					
2686	1	45.218192925676703	-83.321129567921162	172.6939697265625	2020-07-13T09:25:21Z																					
2687	1	45.219463286921382	-83.321966165676713	172.2132568359375	2020-07-13T09:26:21Z																					
2688	1	45.220686038956046	-83.322968725115061	171.732666015625	2020-07-13T09:27:21Z																					
2689	1	45.221842154860497	-83.32388729788363	171.732666015625	2020-07-13T09:28:21Z																					
2690	1	45.223002545535564	-83.324956996366382	171.732666015625	2020-07-13T09:29:21Z																					
2691	1	45.224190009757876	-83.325914964079857	171.2520751953125	2020-07-13T09:30:21Z																					
2692	1	45.225421311333776	-83.326771259307861	171.2520751953125	2020-07-13T09:31:21Z																					
2693	1	45.226601399481297	-83.327792342752218	171.2520751953125	2020-07-13T09:32:21Z																					
2694	1	45.227824989706278	-83.32860111258924	169.81005859375	2020-07-13T09:33:21Z																					
2695	1	45.229078168049455	-83.329251212999225	166.926025390625	2020-07-13T09:34:21Z																					
2696	1	45.230233948677778	-83.329954203218222	169.81005859375	2020-07-13T09:35:21Z																					
2697	1	45.231370031833649	-83.330723410472274	171.2520751953125	2020-07-13T09:36:21Z																					
2698	1	45.232507959008217	-83.331454144790769	170.7713623046875	2020-07-13T09:37:21Z																					
2699	1	45.233717299997807	-83.332098880782723	170.7713623046875	2020-07-13T09:38:21Z																					
2700	1	45.234984224662185	-83.332811426371336	170.7713623046875	2020-07-13T09:39:21Z																					
2701	1	45.236174538731575	-83.333611646667123	172.2132568359375	2020-07-13T09:40:21Z																					
2702	1	45.237365523353219	-83.334302231669426	172.6939697265625	2020-07-13T09:41:21Z																					
